Price,Close,High,Low,Open,Volume,Stock Name
Ticker,TITAGARH.NS,TITAGARH.NS,TITAGARH.NS,TITAGARH.NS,TITAGARH.NS,
Date,,,,,,
2023-02-27,207.8543701171875,216.89367553335384,206.90547928054863,215.04586837105165,344895,Titagarh
2023-02-28,207.8543701171875,211.59994371198945,206.75566243306773,207.8543701171875,196951,Titagarh
2023-03-01,213.1980438232422,223.33607206231974,207.8044239972973,209.05294851633803,815625,Titagarh
2023-03-02,220.2896728515625,234.47290857560537,217.69273571245438,217.69273571245438,4316522,Titagarh
2023-03-03,218.4418487548828,225.73323505938126,216.8437465006991,224.28494965250985,973103,Titagarh
2023-03-06,226.6321563720703,230.32780100688257,217.74266821554474,219.390714424535,2432935,Titagarh
2023-03-08,245.01046752929688,246.70845791619186,223.38601257962503,226.6321764995749,2422742,Titagarh
2023-03-09,247.65733337402344,252.35178276056925,238.7179004029071,245.5098771863757,1784937,Titagarh
2023-03-10,252.30184936523438,259.69310866951696,242.7631186717176,243.7119942898544,2128459,Titagarh
2023-03-13,238.7178955078125,254.69900985143175,231.72615798247907,253.6003021439966,1486363,Titagarh
2023-03-14,240.66558837890625,243.71199131854368,233.12449707478748,239.21730295406232,840671,Titagarh
2023-03-15,243.81187438964844,250.70372364452135,242.66322268665107,246.4087962470772,1395715,Titagarh
2023-03-16,244.2613525390625,245.85945486131155,236.0710343202976,244.0116476223881,683980,Titagarh
2023-03-17,238.46820068359375,248.0069317590933,236.87008308531884,246.40881416081837,749102,Titagarh
2023-03-20,237.5692596435547,239.8665326439472,227.73088000324358,237.61918843338887,813115,Titagarh
2023-03-21,241.5645294189453,242.66322184840834,237.8189558714577,237.96877271704608,411950,Titagarh
2023-03-22,239.61683654785156,245.16028885267724,238.01873419490056,242.41353471648947,278031,Titagarh
2023-03-23,246.95816040039062,251.20314394620118,240.06631085762135,240.7155375389045,953861,Titagarh
2023-03-24,240.71554565429688,250.70374256941292,239.7167259627853,248.40645423078044,449129,Titagarh
2023-03-27,245.3600311279297,250.5039612644779,235.92118886051807,239.76665045576394,833537,Titagarh
2023-03-28,238.0187225341797,248.10679172294337,236.22084413950773,248.10679172294337,309513,Titagarh
2023-03-29,250.0544891357422,252.70135493898985,237.71906116790348,240.01634926095886,843464,Titagarh
2023-03-31,262.09027099609375,264.6372794015889,249.2055035615666,252.7013723490034,1443889,Titagarh
2023-04-03,276.7229919433594,283.66480120779335,262.24010596620093,264.48745034196685,1859845,Titagarh
2023-04-05,273.5766906738281,279.6694965156591,269.68130021152837,278.07137901068694,734339,Titagarh
2023-04-06,288.0096435546875,294.6517879321,273.67657590981486,276.8728108867854,1422123,Titagarh
2023-04-10,286.4614562988281,294.6018606290008,285.1630029787626,294.1523796050634,597000,Titagarh
2023-04-11,288.2093811035156,290.65650129674594,280.66830537589556,287.56015446497133,708881,Titagarh
2023-04-12,290.1571044921875,303.29157661987716,287.6600554001721,296.6993609206453,2376917,Titagarh
2023-04-13,280.96795654296875,290.6565193816464,279.71943197517817,290.6565193816464,894123,Titagarh
2023-04-17,288.5090637207031,289.3081072528493,277.17245452923214,279.61957487895984,833171,Titagarh
2023-04-18,295.00140380859375,302.49255154125706,288.2593708491967,290.107193386232,1671182,Titagarh
2023-04-19,299.9954833984375,304.8397647233664,288.45909832795036,296.6993603147742,1586497,Titagarh
2023-04-20,330.9588928222656,343.2943214357507,300.79452759169584,302.0430521379685,7867615,Titagarh
2023-04-21,332.35723876953125,341.3466156258071,321.9195612271216,333.4059872101407,2731444,Titagarh
2023-04-24,331.2086181640625,336.40246230803564,324.0670634151256,332.1075497965234,867129,Titagarh
2023-04-25,336.452392578125,352.4834351666609,328.6615813114326,329.61047213596134,4114109,Titagarh
2023-04-26,331.95770263671875,342.2954916702744,328.7614677002142,338.5998469300382,709013,Titagarh
2023-04-27,331.1087341308594,339.14922061019195,323.5676575069278,332.4571468367538,794444,Titagarh
2023-04-28,331.8578186035156,334.8043486738817,328.8613597447931,332.60693331819624,351839,Titagarh
2023-05-02,331.8078918457031,339.1991509794726,329.71036453545014,333.05641637781133,463010,Titagarh
2023-05-03,352.8829650878906,357.57742956813956,325.3155675287763,331.40834292108894,2444381,Titagarh
2023-05-04,354.2313537597656,356.9281787864812,343.2443385097534,354.3811705986822,1031026,Titagarh
2023-05-05,342.9946594238281,352.08392427445875,336.6022198028159,352.08392427445875,945729,Titagarh
2023-05-08,339.64862060546875,346.29079587472404,338.79964826117987,344.0434515906608,367297,Titagarh
2023-05-09,338.8995056152344,348.7878448436806,333.60577349786143,342.395374499194,417035,Titagarh
2023-05-10,336.90185546875,340.39772424080695,329.7603010735736,340.39772424080695,273802,Titagarh
2023-05-11,341.995849609375,347.5393170781183,338.3002351117702,340.29787445584543,394996,Titagarh
2023-05-12,343.34423828125,346.19088024403834,334.7543836053935,342.4952355230071,398702,Titagarh
2023-05-15,332.6568603515625,345.0921767422784,331.1087021420124,344.3430620315499,369477,Titagarh
2023-05-16,326.8138122558594,337.2015308559343,325.2156946677961,334.4048174564341,329654,Titagarh
2023-05-17,324.61639404296875,333.90540481834455,323.7174624326997,327.1134432279147,316414,Titagarh
2023-05-18,330.25970458984375,334.3548711694855,326.6639478252423,327.01354079208176,311281,Titagarh
2023-05-19,328.7115478515625,332.40716221074314,325.61520088791224,332.20741657275175,169479,Titagarh
2023-05-22,332.30731201171875,339.4488664615647,324.6663172519133,324.6663172519133,432072,Titagarh
2023-05-23,337.8507385253906,342.19560999519905,332.90656918361617,332.90656918361617,448823,Titagarh
2023-05-24,323.7673645019531,342.59511989882645,320.6210888849075,337.850726839003,479832,Titagarh
2023-05-25,351.9840393066406,364.5691730195161,335.6034031083765,338.40008594165687,3360323,Titagarh
2023-05-26,345.84130859375,356.42880312643325,344.59278401398916,353.6320897788347,387860,Titagarh
2023-05-29,355.97930908203125,363.3705682279191,346.3906345634078,350.5856891907918,775494,Titagarh
2023-05-30,350.9851989746094,360.0744633695697,349.5868576403589,356.3788186818925,279075,Titagarh
2023-05-31,352.28369140625,353.9317376793817,345.9911095248985,350.93527882584925,215612,Titagarh
2023-06-01,354.9305725097656,360.52396870574034,352.58334021091696,353.68204793394796,252442,Titagarh
2023-06-02,377.5538330078125,387.8416633548205,354.9305737135764,354.9305737135764,1949762,Titagarh
2023-06-05,375.2065734863281,381.7987888871657,369.8628825749842,380.45037634220154,504459,Titagarh
2023-06-06,385.2447509765625,393.5349418741828,375.20659521088857,377.00448886879093,665244,Titagarh
2023-06-07,390.5384826660156,400.8263128556435,380.5502861783938,387.19243074635096,1090509,Titagarh
2023-06-08,394.93328857421875,409.5160617473884,384.5455701774257,393.58487593312935,1610011,Titagarh
2023-06-09,421.3520812988281,426.545925262005,399.9773465883745,399.9773465883745,2241431,Titagarh
2023-06-12,415.2592468261719,426.1963335894411,406.5695041527617,424.49832808448116,1114665,Titagarh
2023-06-13,414.460205078125,429.4924278606248,413.5612430531726,418.1558193079926,850341,Titagarh
2023-06-14,415.90850830078125,426.4960029960581,411.71348393729556,418.50544556287673,498204,Titagarh
2023-06-15,415.6587829589844,421.0024740761915,409.5160483303405,418.4055369416879,710967,Titagarh
2023-06-16,424.5982360839844,433.8872465657569,419.0547687796857,427.49480695065654,1591239,Titagarh
2023-06-19,466.8482971191406,481.98040868161,432.3890192823133,432.3890192823133,2064573,Titagarh
2023-06-20,482.7295227050781,499.110189284245,469.0956406338877,474.4892606258188,2418269,Titagarh
2023-06-21,468.4463806152344,492.3681216260542,457.059843557998,490.17070636871273,1040833,Titagarh
2023-06-22,479.38348388671875,496.4133460401417,466.9980963407143,474.33942656860495,1448755,Titagarh
2023-06-23,469.04571533203125,485.4263515514478,464.2014339167394,480.43225328445754,725740,Titagarh
2023-06-26,486.924560546875,489.22183346042266,467.5474661824489,469.0456955995162,844979,Titagarh
2023-06-27,504.70355224609375,512.19469955124,489.4216239362181,489.4216239362181,1127371,Titagarh
2023-06-28,508.4491271972656,528.1258863616607,506.2517422710777,519.3862144833354,1424331,Titagarh
2023-06-30,503.205322265625,513.4931523614501,493.41690198962743,510.9461744729521,931845,Titagarh
2023-07-03,513.6429443359375,517.3885175809735,504.4038636648487,505.80220491335155,796587,Titagarh
2023-07-04,514.2422485351562,524.3802918970773,509.3480690553165,514.3920958609425,685117,Titagarh
2023-07-05,510.9961242675781,515.3409957158146,505.9021381034924,514.2922473062481,397894,Titagarh
2023-07-06,520.5348510742188,528.3755604307163,506.15182466590824,510.8962176943504,959547,Titagarh
2023-07-07,503.10546875,530.3732329401774,498.5608210639327,522.7822280027385,1821194,Titagarh
2023-07-10,497.6119689941406,502.4062911906131,481.4310782383211,502.4062911906131,1003202,Titagarh
2023-07-11,510.8463439941406,515.2411140638937,499.40984632077175,499.40984632077175,729661,Titagarh
2023-07-12,521.3339233398438,523.4813489881788,504.7035519470285,512.5942514890186,687454,Titagarh
2023-07-13,529.674072265625,542.359094589532,515.5408101539148,523.5812965090738,937715,Titagarh
2023-07-14,536.116455078125,539.3626189887052,527.8761928435754,531.2722040891204,423065,Titagarh
2023-07-17,542.65869140625,557.5910570293954,537.9642269645669,539.0629651326398,573180,Titagarh
2023-07-18,539.9119262695312,554.3448817805848,537.5147957910492,545.2556477438411,878252,Titagarh
2023-07-19,593.8981323242188,599.0920066340448,543.3578830305219,543.3578830305219,2726972,Titagarh
2023-07-20,622.1148071289062,628.2575724851918,599.2918020526471,603.8364193589234,2491234,Titagarh
2023-07-21,614.5238037109375,621.8151751300005,606.5332463282679,621.8151751300005,892911,Titagarh
2023-07-24,633.6511840820312,674.2032358060075,626.8591619730523,671.156848192395,1860158,Titagarh
2023-07-25,680.0463256835938,689.1855497503103,641.0923598281414,641.1423495804976,2665875,Titagarh
2023-07-26,680.24609375,689.1855415907928,672.4553128637699,689.1855415907928,1179087,Titagarh
2023-07-27,677.1497802734375,698.174921289903,669.2590808120979,683.1926268416217,1133884,Titagarh
2023-07-28,662.0176391601562,675.9511852036708,632.3526839301506,675.3019280583484,1206915,Titagarh
2023-07-31,651.5300903320312,677.1997692959005,648.9331834485919,663.7157030931061,1006185,Titagarh
2023-08-01,661.168701171875,676.0011490750825,653.2280725015949,653.2280725015949,938846,Titagarh
2023-08-02,652.4789428710938,673.7038606453161,631.2540250968714,662.1175769749863,911798,Titagarh
2023-08-03,644.6881103515625,659.0211469448311,635.3491106971053,653.6275577886223,786495,Titagarh
2023-08-04,650.7808837890625,663.8154670880544,645.1375897517847,645.1375897517847,615845,Titagarh
2023-08-07,649.732177734375,659.2209643423328,644.338527277238,653.7773850956712,548488,Titagarh
2023-08-08,649.9818725585938,659.7203639261639,644.9378456326285,651.2303970928976,722851,Titagarh
2023-08-09,652.4789428710938,659.121117995096,639.2445823765787,650.0318225115607,808090,Titagarh
2023-08-10,662.6170043945312,691.1832230425463,653.4278510863136,656.6240862756653,1478993,Titagarh
2023-08-11,664.215087890625,674.1533559095815,659.4207656142631,664.1152303077672,779524,Titagarh
2023-08-14,656.6740112304688,664.2150876266901,609.3798627742179,664.2150876266901,895507,Titagarh
2023-08-16,671.8560791015625,674.2032809537109,644.2386906891015,653.2779965596358,882119,Titagarh
2023-08-17,660.9189453125,675.2519822696621,647.9342904378462,675.2519822696621,816249,Titagarh
2023-08-18,635.2992553710938,659.2709280721851,632.2528674912866,659.2709280721851,930121,Titagarh
2023-08-21,687.2378540039062,689.1855645310734,635.7487127884466,638.9449478890397,2630071,Titagarh
2023-08-22,696.976318359375,699.1737337151019,674.2032432252768,691.0333294301743,1680592,Titagarh
2023-08-23,721.1976928710938,734.1324191147861,686.8383345951529,700.1725521081157,2266364,Titagarh
2023-08-24,792.9129638671875,812.3400184752664,721.6472054070454,723.0955061087896,5519247,Titagarh
2023-08-25,817.384033203125,827.2224432975146,785.4717942728171,797.3077826967882,4254510,Titagarh
2023-08-28,783.1744384765625,823.8763379302274,776.682110956346,819.032087165772,2296843,Titagarh
2023-08-29,730.5366821289062,790.8154207937441,704.2676777955818,784.0733884724839,2492743,Titagarh
2023-08-30,743.4214477539062,757.1052890494005,726.1418801304937,737.0789674089882,1714278,Titagarh
2023-08-31,812.389892578125,821.0297064534202,749.114695669179,749.114695669179,3573644,Titagarh
2023-09-01,813.8382568359375,829.0203280482391,790.4159233267709,817.4340442342566,1728461,Titagarh
2023-09-04,832.8157958984375,866.6758057649572,814.9868898754005,820.3804793034,1980533,Titagarh
2023-09-05,822.3281860351562,848.8968246692106,809.043897199685,837.4103989682275,701133,Titagarh
2023-09-06,789.91650390625,846.1001097940879,771.3384826112505,826.4733400484716,1957181,Titagarh
2023-09-07,789.1673583984375,810.592051467797,786.1708995345582,795.559828359958,781900,Titagarh
2023-09-08,805.4981079101562,818.0332821534629,795.3101354269778,797.0580697905535,1252625,Titagarh
2023-09-11,818.632568359375,853.7910325585993,814.0380223119397,823.0273992454457,2140735,Titagarh
2023-09-12,764.7962646484375,842.0050160901806,750.1136027090458,825.9240431337288,1863190,Titagarh
2023-09-13,753.7092895507812,770.9889184048839,680.1961871063269,763.0982187213417,4206771,Titagarh
2023-09-14,749.7639770507812,767.8925166946946,745.1693701908099,763.0981946799039,938099,Titagarh
2023-09-15,778.7796630859375,787.0698536667084,754.2086640712675,769.0911006641693,3447669,Titagarh
2023-09-18,767.8925170898438,787.8189808422804,760.101736191411,784.7226643836443,669221,Titagarh
2023-09-20,767.3432006835938,799.0057959698318,756.3561844681436,765.3954901618685,1496346,Titagarh
2023-09-21,782.3255004882812,797.0081617165603,764.7962276077227,769.0911399629449,1309565,Titagarh
2023-09-22,772.4808349609375,786.8230277053325,761.6366829572249,782.825197142206,833043,Titagarh
2023-09-25,757.0891723632812,778.4775905443988,751.5921552702144,769.5823930293419,818435,Titagarh
2023-09-26,764.5850830078125,778.3276253494562,756.6893433707017,757.0891508214614,638015,Titagarh
2023-09-27,793.8692016601562,798.5666648301561,764.5851046246177,765.9843697397849,1263811,Titagarh
2023-09-28,792.619873046875,817.5563534862615,784.8740762992974,796.8675680374821,1374070,Titagarh
2023-09-29,779.1771850585938,798.6166491881809,773.1304782784642,795.618276139979,697775,Titagarh
2023-10-03,769.5324096679688,781.0761330227896,760.5872517342839,780.5764042108748,623869,Titagarh
2023-10-04,775.6790771484375,803.4640493144284,766.134268552823,803.3640669456976,1672227,Titagarh
2023-10-05,780.0267333984375,787.022936932791,770.1320782847447,780.1266547623925,675454,Titagarh
2023-10-06,770.0321655273438,799.5661271484798,765.5845667446695,780.5764316287034,1302924,Titagarh
2023-10-09,742.34716796875,761.8365921025644,734.701292561586,759.5378517128329,700469,Titagarh
2023-10-10,742.34716796875,754.0408346494494,739.5986594370582,748.5438175860659,620746,Titagarh
2023-10-11,749.6931762695312,761.4368039296787,745.7953279452686,747.6942609231231,443923,Titagarh
2023-10-12,768.9327392578125,771.7812302379723,748.6437606188523,748.6437606188523,626920,Titagarh
2023-10-13,777.1282958984375,784.0245781937768,758.6383290798037,770.2320746051529,650776,Titagarh
2023-10-16,777.1282958984375,798.2168892495716,772.6806970848958,775.6291093996293,908744,Titagarh
2023-10-17,797.2174072265625,798.5666506334449,779.5769555620614,785.273876283887,999415,Titagarh
2023-10-18,822.1538696289062,866.5298153705018,797.617195592471,800.4156649180545,6285865,Titagarh
2023-10-19,794.7687377929688,847.5400896661081,789.8713708928973,834.5471401783022,2519959,Titagarh
2023-10-20,843.7421875,866.0300816122882,797.5672303826959,799.5661457470636,5603211,Titagarh
2023-10-23,768.0831909179688,859.5335643324049,760.5872586708839,848.2397052805408,2982193,Titagarh
2023-10-25,754.740478515625,800.8654130557525,734.701303573477,791.1706615255215,1907865,Titagarh
2023-10-26,743.8963012695312,757.5389223099663,701.9190808399497,743.6464368622123,2473834,Titagarh
2023-10-27,742.1472778320312,771.6812396676565,736.6002999850649,754.5405772936602,1490168,Titagarh
2023-10-30,740.7980346679688,749.0935211001546,726.5557629192333,742.7969500011246,902288,Titagarh
2023-10-31,761.2369384765625,767.3835663820801,739.7485991440234,744.5959443135655,1226556,Titagarh
2023-11-01,761.2869262695312,775.4792375112729,754.6405083035788,765.0848532491945,748925,Titagarh
2023-11-02,757.2890625,774.4797460283147,752.6415600948326,766.0842774906101,579340,Titagarh
2023-11-03,786.1234130859375,789.2717291270263,759.7877280515102,762.5362366263464,1124701,Titagarh
2023-11-06,791.1206665039062,813.3585985374747,788.1222936454476,794.3689037672365,1703070,Titagarh
2023-11-07,783.924560546875,807.7117007257783,779.5769442968098,794.4188655662551,1098007,Titagarh
2023-11-08,797.3673095703125,809.310840817051,790.3211452622205,790.5210489947875,675354,Titagarh
2023-11-09,788.5720825195312,801.5650319146565,785.3238451707499,799.5661166230989,631326,Titagarh
2023-11-10,788.1723022460938,801.664980929499,783.1750138448326,788.5721097190169,500746,Titagarh
2023-11-13,817.4564208984375,841.543325407743,792.2201157125165,794.5688167448405,2572110,Titagarh
2023-11-15,846.4906616210938,849.2391701350638,819.0555371630554,824.5525541909955,1897909,Titagarh
2023-11-16,837.79541015625,854.4364051256399,831.5487995824635,851.5379534185804,1420387,Titagarh
2023-11-17,974.1214599609375,994.4603995098902,837.7454462397982,838.5450001897466,14785808,Titagarh
2023-11-20,935.4423828125,982.2669484679601,923.0990444568378,969.4739029795682,2770237,Titagarh
2023-11-21,999.3077392578125,1045.932464538442,958.729781756809,959.3794536511334,8431784,Titagarh
2023-11-22,967.8748168945312,1011.3512248597071,959.6292912459634,1003.4554849893478,2808935,Titagarh
2023-11-23,961.178466796875,988.9633782085899,951.983443904681,972.62226947782,1215826,Titagarh
2023-11-24,979.2686157226562,993.7607519799378,962.5776603845485,965.4261513535921,2556278,Titagarh
2023-11-28,959.2294921875,988.4636288340063,953.9823394560758,984.6657019145292,969378,Titagarh
2023-11-29,988.5136108398438,1006.703752901569,947.2360206626578,964.6765694608673,3041879,Titagarh
2023-11-30,971.5228271484375,995.0600433484846,965.4761203754825,994.2604894036572,1291928,Titagarh
2023-12-01,979.2186279296875,1003.6553795563608,976.4701194052612,978.4690346957531,1058448,Titagarh
2023-12-04,988.2637329101562,1023.3946944475442,981.0176647952172,998.4582133550331,1944052,Titagarh
2023-12-05,983.5662841796875,1011.9509068567893,979.5684534365496,991.8118100874095,1818450,Titagarh
2023-12-06,966.275634765625,989.8128500021714,960.5787140135941,988.2137421779765,918145,Titagarh
2023-12-07,983.2164916992188,993.4609329087913,959.2295074036343,968.9242590901774,1113146,Titagarh
2023-12-08,1002.0562133789062,1029.4413773320562,978.7189017013748,990.5124897461274,3297107,Titagarh
2023-12-11,1064.6221923828125,1072.3180891462205,1000.3571415633434,1012.0507467439201,3549238,Titagarh
2023-12-12,1011.0014038085938,1072.6179331674762,1004.554889573426,1069.4197173937375,2110089,Titagarh
2023-12-13,1021.6456298828125,1031.240459997791,982.866684965167,1015.9986697160882,1583858,Titagarh
2023-12-14,1007.4533081054688,1032.4397492787193,1004.4549351646787,1028.8417261505929,1133613,Titagarh
2023-12-15,1065.2220458984375,1073.4175500862784,1017.4479199141821,1017.4479199141821,3696039,Titagarh
2023-12-18,1058.02587890625,1083.3621067714716,1041.4349057679665,1068.5702062643745,1345813,Titagarh
2023-12-19,1047.28173828125,1069.2698079276743,1035.43818880434,1060.4746532715735,1209005,Titagarh
2023-12-20,999.1578369140625,1090.3582875706263,994.460373702194,1055.6271338157003,1989592,Titagarh
2023-12-21,1045.4327392578125,1047.481676315173,986.5646571683809,993.4609396006364,1683053,Titagarh
2023-12-22,1047.28173828125,1058.125830046959,1020.4463231363235,1050.1301683573502,938390,Titagarh
2023-12-26,1038.3365478515625,1059.3251579126518,1034.5885817692251,1050.679825081906,570608,Titagarh
2023-12-27,1035.7879638671875,1045.7326411930376,1020.4962732447103,1045.0329475999795,599676,Titagarh
2023-12-28,1022.7949829101562,1057.0764298168149,1014.4495357606322,1039.2361347956396,1495033,Titagarh
2023-12-29,1042.93408203125,1051.4294722538332,999.4576732450886,1025.3436513829586,1957579,Titagarh
2024-01-01,1041.2349853515625,1062.4234378504188,1037.337076277537,1047.3316523626775,829383,Titagarh
2024-01-02,1028.841796875,1046.3822065819165,1010.4517505065016,1044.4333128380754,1016167,Titagarh
2024-01-03,1013.1502685546875,1031.5402533768718,1010.451720601927,1029.4414166369781,714005,Titagarh
2024-01-04,1020.5462036132812,1031.4403166296686,1017.4479092335297,1018.2974238531874,499272,Titagarh
2024-01-05,1006.5537719726562,1026.642846278127,1000.8569121859476,1025.6433886310479,637072,Titagarh
2024-01-08,1007.2034301757812,1022.3452377243702,995.5597243444984,1014.4494980187725,613530,Titagarh
2024-01-09,1019.3468627929688,1039.4359367857962,1013.4500383661513,1016.4484112607257,715684,Titagarh
2024-01-10,1017.8976440429688,1026.6428373770366,1001.4565536906507,1019.3468698190794,892736,Titagarh
2024-01-11,1062.8731689453125,1109.8976992881594,1022.5450779330068,1026.0932013248994,4364820,Titagarh
2024-01-12,1048.1312255859375,1089.3089554154365,1041.934636739825,1089.3089554154365,1129827,Titagarh
2024-01-15,1048.1312255859375,1048.1312255859375,1048.1312255859375,1048.1312255859375,0,Titagarh
2024-01-16,1075.7662353515625,1119.3425652269555,1067.4207882338892,1069.4197035676605,2240803,Titagarh
2024-01-17,1078.31494140625,1099.3035531933608,1044.433300834805,1069.4197434385087,1151800,Titagarh
2024-01-18,1052.7786865234375,1088.4093759875807,1019.5467198093999,1078.414799532231,1223259,Titagarh
2024-01-19,1105.6500244140625,1132.3855165298376,1064.3224750209663,1064.3224750209663,2192437,Titagarh
2024-01-23,1079.9139404296875,1209.243778705197,1067.4207203876967,1198.0497803451121,3220127,Titagarh
2024-01-24,1096.1551513671875,1127.3882021811603,1035.5880436295524,1080.4136937569451,1675847,Titagarh
2024-01-25,1112.196533203125,1126.388783177992,1104.4507363356634,1105.9998225066902,992126,Titagarh
2024-01-29,1097.1546630859375,1124.0899986342508,1090.4083237775064,1119.3925963618765,767626,Titagarh
2024-01-30,1089.1090087890625,1109.3980489361163,1076.465966465289,1100.5028509897697,624624,Titagarh
2024-01-31,1092.25732421875,1098.5539565371666,1079.9640676979986,1096.555041135017,797002,Titagarh
2024-02-01,1087.2100830078125,1099.9031463907788,1070.9688961574261,1098.4039599122818,1264471,Titagarh
2024-02-02,1038.486572265625,1100.0031205146827,1030.440888976818,1100.0031205146827,2394731,Titagarh
2024-02-05,1019.8966064453125,1070.4191802011753,1014.4495498638589,1069.4197225165804,1490483,Titagarh
2024-02-06,1029.9910888671875,1038.4364568707026,1007.2034065557754,1026.3430441895835,617237,Titagarh
2024-02-07,1019.5967407226562,1048.4310693737243,1017.4478823855588,1048.4310693737243,562250,Titagarh
2024-02-08,1013.5499877929688,1034.3886555864478,1010.4516934502734,1019.5967554327667,611621,Titagarh
2024-02-09,999.6076049804688,1023.3946851340003,984.7156614168846,1023.3946851340003,716626,Titagarh
2024-02-12,941.6390380859375,1004.4549262363125,930.8948684769422,1001.506514003666,1139011,Titagarh
2024-02-13,934.642822265625,957.4804045922925,901.610698963174,941.3891612332638,1659652,Titagarh
2024-02-14,959.6292724609375,968.0746406734158,917.5021087529935,929.44563968935,829433,Titagarh
2024-02-15,948.1854858398438,972.7721196571418,942.7883901228496,962.4777180507789,679130,Titagarh
2024-02-16,957.2305908203125,968.2246252750485,935.5923076972143,951.4837091735186,1070187,Titagarh
2024-02-19,986.9144897460938,1036.4376051596264,979.5684392606531,1018.4473670758526,2637074,Titagarh
2024-02-20,995.7596435546875,1008.4527678981171,980.5678750886163,998.058383947107,1017452,Titagarh
2024-02-21,958.0301513671875,1017.5978659702247,947.6358280486432,995.4598538556447,1321233,Titagarh
2024-02-22,983.966064453125,988.4636239148203,941.9388821281383,966.7254198499595,653773,Titagarh
2024-02-23,991.511962890625,1001.4565788430201,984.5157592460131,992.8112456527849,467352,Titagarh
2024-02-26,981.9171752929688,1003.3555539734399,978.4690342181428,995.2599104496675,772190,Titagarh
2024-02-27,975.3707275390625,998.458174439085,967.4749878448793,982.4668523259465,734596,Titagarh
2024-02-28,947.0360717773438,983.2664111200629,940.9893652736591,983.2664111200629,471378,Titagarh
2024-02-29,936.8416137695312,949.7346419921887,927.4967090436738,945.5369076172267,548651,Titagarh
2024-03-01,933.84326171875,955.4815449567199,930.4951028814918,940.7395441323354,478717,Titagarh
2024-03-04,936.3418579101562,952.1832979747267,931.8943202504825,952.1832979747267,473130,Titagarh
2024-03-05,913.0045776367188,936.291929047622,904.009458645224,936.291929047622,818891,Titagarh
2024-03-06,891.8160400390625,913.0045542090762,873.5759381076825,912.5547860706315,1174628,Titagarh
2024-03-07,898.1126098632812,911.5053666245955,890.8165813001398,899.9116824148407,766576,Titagarh
2024-03-11,909.9562377929688,969.323986133466,899.5118930565128,969.323986133466,1947277,Titagarh
2024-03-12,876.0745849609375,918.501574115885,868.8285170476186,912.5048282565865,975812,Titagarh
2024-03-13,831.348876953125,887.4184887906088,780.4765181974033,886.5189524876009,3141345,Titagarh
2024-03-14,895.6139526367188,899.5118617718845,801.864839688015,809.6106362754952,1688670,Titagarh
2024-03-15,847.0403442382812,897.4629940396609,839.5444119883849,897.4629940396609,3264873,Titagarh
2024-03-18,853.1370239257812,875.275035229642,841.543339609887,852.1375662777886,787540,Titagarh
2024-03-19,845.0414428710938,852.537375244285,842.0430699218173,852.537375244285,502956,Titagarh
2024-03-20,823.4031372070312,856.4852210853395,819.5552497644459,847.5400631710366,426686,Titagarh
2024-03-21,891.566162109375,900.7611844590484,829.5498286835065,835.7464781584202,1486845,Titagarh
2024-03-22,885.4195556640625,907.9573134489616,871.1272624814911,888.4678892931504,883210,Titagarh
2024-03-26,906.9578857421875,915.5032367229788,870.8274661366319,885.4195848952404,1281015,Titagarh
2024-03-27,929.345703125,944.4875114393742,904.1594182882613,912.3049618121399,1396397,Titagarh
2024-03-28,918.5015869140625,939.4901977140574,911.5053833140641,937.7911074965041,612040,Titagarh
2024-04-01,936.4918212890625,951.0838786287109,929.4956177148646,929.995346541593,525512,Titagarh
2024-04-02,948.4353637695312,953.2827090458369,936.0420643179089,945.4369907733699,463628,Titagarh
2024-04-03,962.27783203125,979.4685161477231,938.0409835449415,947.1860456220408,892970,Titagarh
2024-04-04,955.5814208984375,974.1214088385605,949.4847537227233,970.4733640681729,485994,Titagarh
2024-04-05,956.5808715820312,964.3266682008455,946.3364308926317,955.5814139537971,333917,Titagarh
2024-04-08,955.531494140625,976.9199127004326,951.5836241398405,965.9758390027837,390938,Titagarh
2024-04-09,948.1854858398438,961.4782603996358,942.5884863922103,958.7797125411388,300169,Titagarh
2024-04-10,944.4375,953.2826756277799,941.5390484711629,953.2826756277799,193345,Titagarh
2024-04-12,931.4945068359375,949.1849190052278,929.4955915852165,943.4879983402628,333441,Titagarh
2024-04-15,913.754150390625,919.5010318396226,858.5341155980824,859.5335732413863,640279,Titagarh
2024-04-16,978.019287109375,984.4658012571041,905.4586849403839,905.5086456232856,2704539,Titagarh
2024-04-18,981.217529296875,999.4576310637891,974.6710940138178,991.4619700152789,1377046,Titagarh
2024-04-19,971.8226318359375,983.4663379821784,931.5944609987599,959.4793541289545,1258833,Titagarh
2024-04-22,991.5618896484375,1009.4522056141025,984.4657648810802,1009.4522056141025,952869,Titagarh
2024-04-23,992.8112182617188,998.4581783056096,984.465771402428,990.4125565366908,529097,Titagarh
2024-04-24,1005.9041748046875,1023.2447408168858,995.0100619023141,998.3582816668677,1007224,Titagarh
2024-04-25,1044.9830322265625,1054.4278585560596,994.0605899307956,1008.3528836398826,2219369,Titagarh
2024-04-26,1041.2349853515625,1060.9242514376479,1035.0882966583806,1049.2306462196748,1029754,Titagarh
2024-04-29,1041.2349853515625,1068.420183501503,1023.5945341604693,1049.4304889397365,1035626,Titagarh
